9944492c2fd8e9e2c420aecf9a75d95e
71364
82607|36997960|2020-08-11|20201229002108
82904|36997960|2020-08-11|20201229002108
83036|36997960|2020-08-11|20201229002108
83207|36997960|2020-08-11|20201229002108
83741|36997960|2020-08-11|20201229002108
83803|36997960|2020-08-11|20201229002108
84067|36997960|2020-08-11|20201229002108
84305|36997960|2020-08-11|20201229002108
84552|36997960|2020-08-11|20201229002108
84565|36997960|2020-08-11|20201229002108
84711|36997960|2020-08-11|20201229002108
84808|36997960|2020-08-11|20201229002108
84938|36997960|2020-08-11|20201229002108
85076|36997960|2020-08-11|20201229002108
86471|36997960|2020-08-11|20201229002108
86569|36997960|2020-08-11|20201229002108
87162|36997960|2020-08-11|20201229002108
87407|36997960|2020-08-11|20201229002108
87498|36997960|2020-08-11|20201229002108
87875|36997960|2020-08-11|20201229002108
87967|36997960|2020-08-11|20201229002108
88663|36997960|2020-08-11|20201229002108
88730|36997960|2020-08-11|20201229002108
88747|36997960|2020-08-11|20201229002108
89309|36997960|2020-08-11|20201229002108
89366|36997960|2020-08-11|20201229002108
89398|36997960|2020-08-11|20201229002108
89628|36997960|2020-08-11|20201229002108
89738|36997960|2020-08-11|20201229002108
89840|36997960|2020-08-11|20201229002108
89899|36997960|2020-08-11|20201229002108
89946|36997960|2020-08-11|20201229002108
90126|36997960|2020-08-11|20201229002108
90375|36997960|2020-08-11|20201229002108
90537|36997960|2020-08-11|20201229002108
90745|36997960|2020-08-11|20201229002108
91279|36997960|2020-08-11|20201229002108
91492|36997960|2020-08-11|20201229002108
92012|36997960|2020-08-11|20201229002108
92386|36997960|2020-08-11|20201229002108
92699|36997960|2020-08-11|20201229002108
92855|36997960|2020-08-11|20201229002108
92858|36997960|2020-08-11|20201229002108
93018|36997960|2020-08-11|20201229002108
93337|36997960|2020-08-11|20201229002108
93499|36997960|2020-08-11|20201229002108
93820|36997960|2020-08-11|20201229002108
93909|36997960|2020-08-11|20201229002108
94034|36997960|2020-08-11|20201229002108
94883|36997960|2020-08-11|20201229002108
95068|36997960|2020-08-11|20201229002108
95323|36997960|2020-08-11|20201229002108
95467|36997960|2020-08-11|20201229002108
95566|36997960|2020-08-11|20201229002108
95635|36997960|2020-08-11|20201229002108
95726|36997960|2020-08-11|20201229002108
95767|36997960|2020-08-11|20201229002108
95910|36997960|2020-08-11|20201229002108
96197|36997960|2020-08-11|20201229002108
96224|36997960|2020-08-11|20201229002108
96603|36997960|2020-08-11|20201229002108
96608|36997960|2020-08-11|20201229002108
96694|36997960|2020-08-11|20201229002108
96732|36997960|2020-08-11|20201229002108
96960|36997960|2020-08-11|20201229002108
97126|36997960|2020-08-11|20201229002108
97217|36997960|2020-08-11|20201229002108
97219|36997960|2020-08-11|20201229002108
97462|36997960|2020-08-11|20201229002108
97637|36997960|2020-08-11|20201229002108
97691|36997960|2020-08-11|20201229002108
97737|36997960|2020-08-11|20201229002108
98453|36997960|2020-08-11|20201229002108
98601|36997960|2020-08-11|20201229002108
98888|36997960|2020-08-11|20201229002108
99793|36997960|2020-08-11|20201229002108
99884|36997960|2020-08-11|20201229002108
99903|36997960|2020-08-11|20201229002108
99981|36997960|2020-08-11|20201229002108
100008|36997960|2020-08-11|20201229002108
100173|36997960|2020-08-11|20201229002108
100522|36997960|2020-08-11|20201229002108
100602|36997960|2020-08-11|20201229002108
100777|36997960|2020-08-11|20201229002108
100930|36997960|2020-08-11|20201229002108
101455|36997960|2020-08-11|20201229002108
76874|36997960|2020-08-11|20201229002108
76979|36997960|2020-08-11|20201229002108
77087|36997960|2020-08-11|20201229002108
77283|36997960|2020-08-11|20201229002108
77289|36997960|2020-08-11|20201229002108
77346|36997960|2020-08-11|20201229002108
77517|36997960|2020-08-11|20201229002108
77802|36997960|2020-08-11|20201229002108
77898|36997960|2020-08-11|20201229002108
78499|36997960|2020-08-11|20201229002108
78506|36997960|2020-08-11|20201229002108
78599|36997960|2020-08-11|20201229002108
79211|36997960|2020-08-11|20201229002108
79225|36997960|2020-08-11|20201229002108
79913|36997960|2020-08-11|20201229002108
80319|36997960|2020-08-11|20201229002108
80409|36997960|2020-08-11|20201229002108
80484|36997960|2020-08-11|20201229002108
80945|36997960|2020-08-11|20201229002108
81103|36997960|2020-08-11|20201229002108
81189|36997960|2020-08-11|20201229002108
81190|36997960|2020-08-11|20201229002108
81492|36997960|2020-08-11|20201229002108
81635|36997960|2020-08-11|20201229002108
81743|36997960|2020-08-11|20201229002108
81878|36997960|2020-08-11|20201229002108
81972|36997960|2020-08-11|20201229002108
82044|36997960|2020-08-11|20201229002108
82323|36997960|2020-08-11|20201229002108
83318|36997960|2020-08-11|20201229002108
83608|36997960|2020-08-11|20201229002108
84367|36997960|2020-08-11|20201229002108
84472|36997960|2020-08-11|20201229002108
84879|36997960|2020-08-11|20201229002108
85462|36997960|2020-08-11|20201229002108
85497|36997960|2020-08-11|20201229002108
85732|36997960|2020-08-11|20201229002108
85757|36997960|2020-08-11|20201229002108
86034|36997960|2020-08-11|20201229002108
86062|36997960|2020-08-11|20201229002108
86082|36997960|2020-08-11|20201229002108
86313|36997960|2020-08-11|20201229002108
86365|36997960|2020-08-11|20201229002108
86489|36997960|2020-08-11|20201229002108
86782|36997960|2020-08-11|20201229002108
86890|36997960|2020-08-11|20201229002108
87124|36997960|2020-08-11|20201229002108
87267|36997960|2020-08-11|20201229002108
87276|36997960|2020-08-11|20201229002108
87525|36997960|2020-08-11|20201229002108
87555|36997960|2020-08-11|20201229002108
88159|36997960|2020-08-11|20201229002108
88326|36997960|2020-08-11|20201229002108
88327|36997960|2020-08-11|20201229002108
88402|36997960|2020-08-11|20201229002108
88789|36997960|2020-08-11|20201229002108
89155|36997960|2020-08-11|20201229002108
89348|36997960|2020-08-11|20201229002108
89388|36997960|2020-08-11|20201229002108
89767|36997960|2020-08-11|20201229002108
89931|36997960|2020-08-11|20201229002108
90076|36997960|2020-08-11|20201229002108
90380|36997960|2020-08-11|20201229002108
90406|36997960|2020-08-11|20201229002108
90432|36997960|2020-08-11|20201229002108
90733|36997960|2020-08-11|20201229002108
91164|36997960|2020-08-11|20201229002108
91321|36997960|2020-08-11|20201229002108
91560|36997960|2020-08-11|20201229002108
91631|36997960|2020-08-11|20201229002108
91706|36997960|2020-08-11|20201229002108
91759|36997960|2020-08-11|20201229002108
92564|36997960|2020-08-11|20201229002108
92656|36997960|2020-08-11|20201229002108
92657|36997960|2020-08-11|20201229002108
93142|36997960|2020-08-11|20201229002108
93464|36997960|2020-08-11|20201229002108
93480|36997960|2020-08-11|20201229002108
93746|36997960|2020-08-11|20201229002108
93783|36997960|2020-08-11|20201229002108
93825|36997960|2020-08-11|20201229002108
93888|36997960|2020-08-11|20201229002108
94019|36997960|2020-08-11|20201229002108
94084|36997960|2020-08-11|20201229002108
94307|36997960|2020-08-11|20201229002108
94469|36997960|2020-08-11|20201229002108
94623|36997960|2020-08-11|20201229002108
94901|36997960|2020-08-11|20201229002108
95118|36997960|2020-08-11|20201229002108
95246|36997960|2020-08-11|20201229002108
95389|36997960|2020-08-11|20201229002108
95544|36997960|2020-08-11|20201229002108
96013|36997960|2020-08-11|20201229002108
96671|36997960|2020-08-11|20201229002108
96913|36997960|2020-08-11|20201229002108
97075|36997960|2020-08-11|20201229002108
97360|36997960|2020-08-11|20201229002108
97739|36997960|2020-08-11|20201229002108
97819|36997960|2020-08-11|20201229002108
97980|36997960|2020-08-11|20201229002108
98294|36997960|2020-08-11|20201229002108
98461|36997960|2020-08-11|20201229002108
98554|36997960|2020-08-11|20201229002108
99078|36997960|2020-08-11|20201229002108
99083|36997960|2020-08-11|20201229002108
99097|36997960|2020-08-11|20201229002108
99121|36997960|2020-08-11|20201229002108
99317|36997960|2020-08-11|20201229002108
99457|36997960|2020-08-11|20201229002108
99476|36997960|2020-08-11|20201229002108
99736|36997960|2020-08-11|20201229002108
99894|36997960|2020-08-11|20201229002108
100479|36997960|2020-08-11|20201229002108
100505|36997960|2020-08-11|20201229002108
100662|36997960|2020-08-11|20201229002108
100728|36997960|2020-08-11|20201229002108
101142|36997960|2020-08-11|20201229002108
101512|36997960|2020-08-11|20201229002108
76917|36997960|2020-08-11|20201229002108
76986|36997960|2020-08-11|20201229002108
77013|36997960|2020-08-11|20201229002108
77242|36997960|2020-08-11|20201229002108
77314|36997960|2020-08-11|20201229002108
77567|36997960|2020-08-11|20201229002108
77770|36997960|2020-08-11|20201229002108
77818|36997960|2020-08-11|20201229002108
78953|36997960|2020-08-11|20201229002108
79051|36997960|2020-08-11|20201229002108
79459|36997960|2020-08-11|20201229002108
79579|36997960|2020-08-11|20201229002108
79878|36997960|2020-08-11|20201229002108
79959|36997960|2020-08-11|20201229002108
81126|36997960|2020-08-11|20201229002108
81340|36997960|2020-08-11|20201229002108
81596|36997960|2020-08-11|20201229002108
81794|36997960|2020-08-11|20201229002108
81886|36997960|2020-08-11|20201229002108
82004|36997960|2020-08-11|20201229002108
82130|36997960|2020-08-11|20201229002108
82142|36997960|2020-08-11|20201229002108
82159|36997960|2020-08-11|20201229002108
82236|36997960|2020-08-11|20201229002108
82405|36997960|2020-08-11|20201229002108
82567|36997960|2020-08-11|20201229002108
82676|36997960|2020-08-11|20201229002108
82822|36997960|2020-08-11|20201229002108
83033|36997960|2020-08-11|20201229002108
83417|36997960|2020-08-11|20201229002108
84197|36997960|2020-08-11|20201229002108
84449|36997960|2020-08-11|20201229002108
84568|36997960|2020-08-11|20201229002108
84668|36997960|2020-08-11|20201229002108
85567|36997960|2020-08-11|20201229002108
85729|36997960|2020-08-11|20201229002108
85772|36997960|2020-08-11|20201229002108
86130|36997960|2020-08-11|20201229002108
86195|36997960|2020-08-11|20201229002108
86240|36997960|2020-08-11|20201229002108
86277|36997960|2020-08-11|20201229002108
86641|36997960|2020-08-11|20201229002108
86892|36997960|2020-08-11|20201229002108
87266|36997960|2020-08-11|20201229002108
87314|36997960|2020-08-11|20201229002108
87619|36997960|2020-08-11|20201229002108
87665|36997960|2020-08-11|20201229002108
87677|36997960|2020-08-11|20201229002108
88013|36997960|2020-08-11|20201229002108
88400|36997960|2020-08-11|20201229002108
88868|36997960|2020-08-11|20201229002108
89785|36997960|2020-08-11|20201229002108
89807|36997960|2020-08-11|20201229002108
89846|36997960|2020-08-11|20201229002108
90605|36997960|2020-08-11|20201229002108
91219|36997960|2020-08-11|20201229002108
91349|36997960|2020-08-11|20201229002108
91711|36997960|2020-08-11|20201229002108
91747|36997960|2020-08-11|20201229002108
91774|36997960|2020-08-11|20201229002108
92260|36997960|2020-08-11|20201229002108
92434|36997960|2020-08-11|20201229002108
92772|36997960|2020-08-11|20201229002108
93344|36997960|2020-08-11|20201229002108
93385|36997960|2020-08-11|20201229002108
93399|36997960|2020-08-11|20201229002108
94185|36997960|2020-08-11|20201229002108
94271|36997960|2020-08-11|20201229002108
94532|36997960|2020-08-11|20201229002108
94579|36997960|2020-08-11|20201229002108
94893|36997960|2020-08-11|20201229002108
95121|36997960|2020-08-11|20201229002108
95586|36997960|2020-08-11|20201229002108
95672|36997960|2020-08-11|20201229002108
96473|36997960|2020-08-11|20201229002108
96825|36997960|2020-08-11|20201229002108
97396|36997960|2020-08-11|20201229002108
97849|36997960|2020-08-11|20201229002108
98343|36997960|2020-08-11|20201229002108
98390|36997960|2020-08-11|20201229002108
98658|36997960|2020-08-11|20201229002108
98795|36997960|2020-08-11|20201229002108
99162|36997960|2020-08-11|20201229002108
99240|36997960|2020-08-11|20201229002108
99587|36997960|2020-08-11|20201229002108
99718|36997960|2020-08-11|20201229002108
99862|36997960|2020-08-11|20201229002108
99869|36997960|2020-08-11|20201229002108
99934|36997960|2020-08-11|20201229002108
100051|36997960|2020-08-11|20201229002108
100096|36997960|2020-08-11|20201229002108
100162|36997960|2020-08-11|20201229002108
100186|36997960|2020-08-11|20201229002108
100405|36997960|2020-08-11|20201229002108
100484|36997960|2020-08-11|20201229002108
100842|36997960|2020-08-11|20201229002108
100908|36997960|2020-08-11|20201229002108
100944|36997960|2020-08-11|20201229002108
101017|36997960|2020-08-11|20201229002108
101140|36997960|2020-08-11|20201229002108
101189|36997960|2020-08-11|20201229002108
101247|36997960|2020-08-11|20201229002108
101338|36997960|2020-08-11|20201229002108
101439|36997960|2020-08-11|20201229002108
101514|36997960|2020-08-11|20201229002108
76847|36997960|2020-08-11|20201229002108
77151|36997960|2020-08-11|20201229002108
77259|36997960|2020-08-11|20201229002108
77490|36997960|2020-08-11|20201229002108
78111|36997960|2020-08-11|20201229002108
78374|36997960|2020-08-11|20201229002108
78541|36997960|2020-08-11|20201229002108
79801|36997960|2020-08-11|20201229002108
79984|36997960|2020-08-11|20201229002108
80284|36997960|2020-08-11|20201229002108
80349|36997960|2020-08-11|20201229002108
80531|36997960|2020-08-11|20201229002108
80548|36997960|2020-08-11|20201229002108
80899|36997960|2020-08-11|20201229002108
80930|36997960|2020-08-11|20201229002108
81025|36997960|2020-08-11|20201229002108
81088|36997960|2020-08-11|20201229002108
81153|36997960|2020-08-11|20201229002108
81184|36997960|2020-08-11|20201229002108
81432|36997960|2020-08-11|20201229002108
81436|36997960|2020-08-11|20201229002108
81466|36997960|2020-08-11|20201229002108
81728|36997960|2020-08-11|20201229002108
82660|36997960|2020-08-11|20201229002108
83000|36997960|2020-08-11|20201229002108
83432|36997960|2020-08-11|20201229002108
83492|36997960|2020-08-11|20201229002108
83661|36997960|2020-08-11|20201229002108
83868|36997960|2020-08-11|20201229002108
83949|36997960|2020-08-11|20201229002108
83988|36997960|2020-08-11|20201229002108
84401|36997960|2020-08-11|20201229002108
84530|36997960|2020-08-11|20201229002108
85879|36997960|2020-08-11|20201229002108
85987|36997960|2020-08-11|20201229002108
86026|36997960|2020-08-11|20201229002108
86324|36997960|2020-08-11|20201229002108
86369|36997960|2020-08-11|20201229002108
86755|36997960|2020-08-11|20201229002108
86794|36997960|2020-08-11|20201229002108
86804|36997960|2020-08-11|20201229002108
86992|36997960|2020-08-11|20201229002108
87071|36997960|2020-08-11|20201229002108
87108|36997960|2020-08-11|20201229002108
87190|36997960|2020-08-11|20201229002108
87962|36997960|2020-08-11|20201229002108
88497|36997960|2020-08-11|20201229002108
88672|36997960|2020-08-11|20201229002108
88752|36997960|2020-08-11|20201229002108
88843|36997960|2020-08-11|20201229002108
88966|36997960|2020-08-11|20201229002108
89047|36997960|2020-08-11|20201229002108
89490|36997960|2020-08-11|20201229002108
89546|36997960|2020-08-11|20201229002108
89890|36997960|2020-08-11|20201229002108
90218|36997960|2020-08-11|20201229002108
90451|36997960|2020-08-11|20201229002108
90504|36997960|2020-08-11|20201229002108
90529|36997960|2020-08-11|20201229002108
90586|36997960|2020-08-11|20201229002108
90881|36997960|2020-08-11|20201229002108
90955|36997960|2020-08-11|20201229002108
90974|36997960|2020-08-11|20201229002108
90992|36997960|2020-08-11|20201229002108
91068|36997960|2020-08-11|20201229002108
91446|36997960|2020-08-11|20201229002108
91476|36997960|2020-08-11|20201229002108
91649|36997960|2020-08-11|20201229002108
91814|36997960|2020-08-11|20201229002108
91820|36997960|2020-08-11|20201229002108
91949|36997960|2020-08-11|20201229002108
92271|36997960|2020-08-11|20201229002108
92425|36997960|2020-08-11|20201229002108
92509|36997960|2020-08-11|20201229002108
94085|36997960|2020-08-11|20201229002108
94171|36997960|2020-08-11|20201229002108
94319|36997960|2020-08-11|20201229002108
94474|36997960|2020-08-11|20201229002108
95510|36997960|2020-08-11|20201229002108
95550|36997960|2020-08-11|20201229002108
95692|36997960|2020-08-11|20201229002108
95731|36997960|2020-08-11|20201229002108
96029|36997960|2020-08-11|20201229002108
96128|36997960|2020-08-11|20201229002108
96434|36997960|2020-08-11|20201229002108
96630|36997960|2020-08-11|20201229002108
96684|36997960|2020-08-11|20201229002108
96966|36997960|2020-08-11|20201229002108
97931|36997960|2020-08-11|20201229002108
